id,created_at,product_id,product_name,product_sku,category,supplier_id,supplier_name,warehouse_location,shelf_location,quantity_on_hand,quantity_reserved,quantity_available,ventas_diarias,minimum_stock_level,reorder_point,optimal_stock_level,reorder_quantity,average_daily_usage,unit_cost,total_value,stock_status,last_order_date,last_stock_count_date,batch_number,last_updated_at,notes,is_active,created_by_id
2995ad21-148b-4db3-94f5-b411369e2f9d,09/09/2024 00:00,PROD-001,Laptop Dell Inspiron 15,LAP-DELL-001,2,PROV-001,TechDistributor SA,Warehouse C,A2,1,0,1,0,16,22,56,55,0.71,650.0,650.0,3,06/13/2024,08/10/2024,BATCH-202407-9935,09/09/2024 00:11,,True,a82ed580-a443-41b0-855b-4d10b1ab074c
28998b8c-10e6-4f68-a16a-c2105c923afe,09/10/2024 00:00,PROD-001,Laptop Dell Inspiron 15,LAP-DELL-001,2,PROV-001,TechDistributor SA,Warehouse C,A2,5,0,5,4,7,15,26,21,1.29,650.0,3250.0,3,06/13/2024,09/03/2024,BATCH-202409-7615,09/10/2024 01:54,Reabastecimiento limitado (alta gama),True,a9aab2d1-638e-433f-9ec6-1ff2cd4a6d63
b31f3358-2e89-47bf-be55-d95a784dadb2,09/11/2024 00:00,PROD-001,Laptop Dell Inspiron 15,LAP-DELL-001,2,PROV-001,TechDistributor SA,Warehouse C,A2,5,1,4,0,22,27,40,35,1.29,650.0,3250.0,3,06/13/2024,09/04/2024,BATCH-202409-7615,09/11/2024 01:20,,True,a9aab2d1-638e-433f-9ec6-1ff2cd4a6d63
5d2eb711-74c9-4370-a04c-520a6fda1d9c,09/12/2024 00:00,PROD-001,Laptop Dell Inspiron 15,LAP-DELL-001,2,PROV-001,TechDistributor SA,Warehouse C,A2,5,1,4,0,28,43,55,50,1.29,650.0,3250.0,3,06/13/2024,08/13/2024,BATCH-202409-7615,09/12/2024 01:07,,True,a9aab2d1-638e-433f-9ec6-1ff2cd4a6d63
75a35193-c00a-443c-9abb-3b36ac04702e,09/13/2024 00:00,PROD-001,Laptop Dell Inspiron 15,LAP-DELL-001,2,PROV-001,TechDistributor SA,Warehouse C,A2,5,1,4,0,11,19,24,19,1.29,650.0,3250.0,3,06/13/2024,08/14/2024,BATCH-202409-7615,09/13/2024 01:32,,True,a51ef6ce-8462-42c7-a63b-fd05e6316733
6ff0e0ea-5bb0-4e54-a24e-e87bbf2572e0,09/14/2024 00:00,PROD-001,Laptop Dell Inspiron 15,LAP-DELL-001,2,PROV-001,TechDistributor SA,Warehouse C,A2,5,0,5,0,6,16,24,19,1.29,650.0,3250.0,3,06/13/2024,09/07/2024,BATCH-202409-7615,09/14/2024 01:26,,True,b23d41c1-8851-47b9-944b-201785d34bda
c15e32cc-1134-4a58-85fc-653cf470dab8,09/15/2024 00:00,PROD-001,Laptop Dell Inspiron 15,LAP-DELL-001,2,PROV-001,TechDistributor SA,Warehouse C,A2,5,0,5,0,13,25,44,39,0.57,650.0,3250.0,3,06/13/2024,09/08/2024,BATCH-202409-7615,09/15/2024 00:02,,True,b23d41c1-8851-47b9-944b-201785d34bda
45c75816-3a72-480f-b88d-d5bc4ca22665,09/16/2024 00:00,PROD-001,Laptop Dell Inspiron 15,LAP-DELL-001,2,PROV-001,TechDistributor SA,Warehouse C,A2,5,1,4,0,17,27,40,35,0.57,650.0,3250.0,3,06/13/2024,09/09/2024,BATCH-202409-7615,09/16/2024 00:10,,True,7dc8bf28-c43a-422d-90b4-366eedc75ea1
ec9aa75c-8b26-4d54-ba51-75bd28cc3952,09/17/2024 00:00,PROD-001,Laptop Dell Inspiron 15,LAP-DELL-001,2,PROV-001,TechDistributor SA,Warehouse C,A2,5,1,4,0,26,36,53,48,0.0,650.0,3250.0,3,06/13/2024,09/10/2024,BATCH-202409-7615,09/17/2024 02:00,,True,a82ed580-a443-41b0-855b-4d10b1ab074c
66abf549-4100-44c8-85ff-14ce65a7a64a,09/18/2024 00:00,PROD-001,Laptop Dell Inspiron 15,LAP-DELL-001,2,PROV-001,TechDistributor SA,Warehouse C,A2,1,0,1,4,24,39,69,68,0.57,650.0,650.0,3,06/13/2024,09/11/2024,BATCH-202409-7615,09/18/2024 00:48,,True,7dc8bf28-c43a-422d-90b4-366eedc75ea1
c984e78d-942d-40ac-91fb-f294eca767c3,09/19/2024 00:00,PROD-001,Laptop Dell Inspiron 15,LAP-DELL-001,2,PROV-001,TechDistributor SA,Warehouse C,A2,1,0,1,0,24,42,70,69,0.57,650.0,650.0,3,06/13/2024,09/05/2024,BATCH-202409-7615,09/19/2024 01:19,,True,b23d41c1-8851-47b9-944b-201785d34bda
03f0a627-8387-42e0-a7fd-d5bf5aa602b6,09/20/2024 00:00,PROD-001,Laptop Dell Inspiron 15,LAP-DELL-001,2,PROV-001,TechDistributor SA,Warehouse C,A2,1,0,1,0,6,25,35,34,0.57,650.0,650.0,3,06/13/2024,08/21/2024,BATCH-202409-7615,09/20/2024 01:45,,True,a9aab2d1-638e-433f-9ec6-1ff2cd4a6d63
1a590c6b-094b-425f-9e2a-a185e51dd3c9,09/21/2024 00:00,PROD-001,Laptop Dell Inspiron 15,LAP-DELL-001,2,PROV-001,TechDistributor SA,Warehouse C,A2,1,0,1,0,7,19,40,39,0.57,650.0,650.0,3,06/13/2024,09/14/2024,BATCH-202409-7615,09/21/2024 00:34,,True,a82ed580-a443-41b0-855b-4d10b1ab074c
02af3956-e39d-4d78-8d30-7f8b210d82ba,09/22/2024 00:00,PROD-001,Laptop Dell Inspiron 15,LAP-DELL-001,2,PROV-001,TechDistributor SA,Warehouse C,A2,1,0,1,0,11,28,37,36,0.57,650.0,650.0,3,06/13/2024,09/08/2024,BATCH-202409-7615,09/22/2024 00:37,,True,b23d41c1-8851-47b9-944b-201785d34bda
f4ec17d0-5a23-4677-9605-96953fcf45ad,09/23/2024 00:00,PROD-001,Laptop Dell Inspiron 15,LAP-DELL-001,2,PROV-001,TechDistributor SA,Warehouse C,A2,1,0,1,0,30,40,46,45,0.57,650.0,650.0,3,06/13/2024,08/24/2024,BATCH-202409-7615,09/23/2024 01:50,,True,a82ed580-a443-41b0-855b-4d10b1ab074c
3f1e270d-245a-4d5a-ba21-852fbe38fe93,09/24/2024 00:00,PROD-001,Laptop Dell Inspiron 15,LAP-DELL-001,2,PROV-001,TechDistributor SA,Warehouse C,A2,1,0,1,0,29,39,48,47,0.57,650.0,650.0,3,06/13/2024,09/17/2024,BATCH-202409-7615,09/24/2024 00:12,,True,7dc8bf28-c43a-422d-90b4-366eedc75ea1
1d80e9ad-91eb-4650-a22f-613abb69475e,09/25/2024 00:00,PROD-001,Laptop Dell Inspiron 15,LAP-DELL-001,2,PROV-001,TechDistributor SA,Warehouse C,A2,11,0,11,0,23,41,58,47,1.43,650.0,7150.0,3,06/13/2024,08/26/2024,BATCH-202409-3143,09/25/2024 00:34,Reabastecimiento limitado (alta gama),True,b23d41c1-8851-47b9-944b-201785d34bda
da3e5aff-bdfe-461a-bbd9-e5c6ebffd60b,09/26/2024 00:00,PROD-001,Laptop Dell Inspiron 15,LAP-DELL-001,2,PROV-001,TechDistributor SA,Warehouse C,A2,11,0,11,0,28,45,78,67,1.43,650.0,7150.0,3,06/13/2024,08/27/2024,BATCH-202409-3143,09/26/2024 00:55,,True,7dc8bf28-c43a-422d-90b4-366eedc75ea1
2ba6c102-6b51-4dea-98a9-0c97f03d7d64,09/27/2024 00:00,PROD-001,Laptop Dell Inspiron 15,LAP-DELL-001,2,PROV-001,TechDistributor SA,Warehouse C,A2,11,3,8,0,26,31,44,33,1.43,650.0,7150.0,3,06/13/2024,08/28/2024,BATCH-202409-3143,09/27/2024 01:56,,True,a82ed580-a443-41b0-855b-4d10b1ab074c
450e4554-1758-436b-aab3-0adfe6a2df4d,09/28/2024 00:00,PROD-001,Laptop Dell Inspiron 15,LAP-DELL-001,2,PROV-001,TechDistributor SA,Warehouse C,A2,11,3,8,0,22,33,43,32,1.43,650.0,7150.0,3,06/13/2024,09/14/2024,BATCH-202409-3143,09/28/2024 01:15,,True,a51ef6ce-8462-42c7-a63b-fd05e6316733
cbabcc63-f95a-4023-a7e0-2ab6f7b47a37,09/29/2024 00:00,PROD-001,Laptop Dell Inspiron 15,LAP-DELL-001,2,PROV-001,TechDistributor SA,Warehouse C,A2,11,1,10,0,11,30,56,45,1.43,650.0,7150.0,4,06/13/2024,09/22/2024,BATCH-202409-3143,09/29/2024 00:40,,True,a9aab2d1-638e-433f-9ec6-1ff2cd4a6d63
1eea9b53-8434-4c4e-ba04-6ce8f8f3eaf5,09/30/2024 00:00,PROD-001,Laptop Dell Inspiron 15,LAP-DELL-001,2,PROV-001,TechDistributor SA,Warehouse C,A2,11,1,10,0,20,38,50,39,1.43,650.0,7150.0,3,06/13/2024,09/23/2024,BATCH-202409-3143,09/30/2024 01:56,,True,7dc8bf28-c43a-422d-90b4-366eedc75ea1
0ccbf00b-a7c2-49e6-ad1b-f820e1ac87e8,10/01/2024 00:00,PROD-001,Laptop Dell Inspiron 15,LAP-DELL-001,2,PROV-001,TechDistributor SA,Warehouse C,A2,11,2,9,0,11,28,35,24,1.43,650.0,7150.0,4,06/13/2024,09/01/2024,BATCH-202409-3143,10/01/2024 00:14,,True,a82ed580-a443-41b0-855b-4d10b1ab074c
8d251a85-e698-4a16-91f6-ca9f5af44ea5,10/02/2024 00:00,PROD-001,Laptop Dell Inspiron 15,LAP-DELL-001,2,PROV-001,TechDistributor SA,Warehouse C,A2,11,0,11,0,15,20,54,43,0.0,650.0,7150.0,3,06/13/2024,09/18/2024,BATCH-202409-3143,10/02/2024 01:20,,True,b23d41c1-8851-47b9-944b-201785d34bda
d8890829-5eb6-483a-a12f-1b7d85ac5571,10/03/2024 00:00,PROD-001,Laptop Dell Inspiron 15,LAP-DELL-001,2,PROV-001,TechDistributor SA,Warehouse C,A2,11,0,11,0,14,25,33,22,0.0,650.0,7150.0,3,06/13/2024,09/26/2024,BATCH-202409-3143,10/03/2024 01:51,,True,7dc8bf28-c43a-422d-90b4-366eedc75ea1
92593f94-028d-40f1-8892-0c2dfa71b06c,10/04/2024 00:00,PROD-001,Laptop Dell Inspiron 15,LAP-DELL-001,2,PROV-001,TechDistributor SA,Warehouse C,A2,11,2,9,0,5,16,31,20,0.0,650.0,7150.0,4,06/13/2024,09/27/2024,BATCH-202409-3143,10/04/2024 01:53,,True,a82ed580-a443-41b0-855b-4d10b1ab074c
b144281b-2716-426f-9b0f-9be5a5ec6387,10/05/2024 00:00,PROD-001,Laptop Dell Inspiron 15,LAP-DELL-001,2,PROV-001,TechDistributor SA,Warehouse C,A2,11,3,8,0,11,24,56,45,0.0,650.0,7150.0,4,06/13/2024,09/21/2024,BATCH-202409-3143,10/05/2024 01:41,,True,a51ef6ce-8462-42c7-a63b-fd05e6316733
73bc5836-8054-46af-85f5-676aeb79a7cc,10/06/2024 00:00,PROD-001,Laptop Dell Inspiron 15,LAP-DELL-001,2,PROV-001,TechDistributor SA,Warehouse C,A2,11,3,8,0,11,18,48,37,0.0,650.0,7150.0,4,06/13/2024,09/06/2024,BATCH-202409-3143,10/06/2024 01:44,,True,7dc8bf28-c43a-422d-90b4-366eedc75ea1
50c572d1-c12e-4410-9214-97ecea77b886,10/07/2024 00:00,PROD-001,Laptop Dell Inspiron 15,LAP-DELL-001,2,PROV-001,TechDistributor SA,Warehouse C,A2,11,2,9,0,28,36,72,61,0.0,650.0,7150.0,3,06/13/2024,09/07/2024,BATCH-202409-3143,10/07/2024 00:14,,True,a82ed580-a443-41b0-855b-4d10b1ab074c
4c125e50-1cda-4d2a-8347-35a3242330a1,10/08/2024 00:00,PROD-001,Laptop Dell Inspiron 15,LAP-DELL-001,2,PROV-001,TechDistributor SA,Warehouse C,A2,11,0,11,0,8,18,24,13,0.0,650.0,7150.0,4,06/13/2024,09/24/2024,BATCH-202409-3143,10/08/2024 00:29,,True,7dc8bf28-c43a-422d-90b4-366eedc75ea1
89212630-5fd2-40da-bb4c-57775b66b480,10/09/2024 00:00,PROD-001,Laptop Dell Inspiron 15,LAP-DELL-001,2,PROV-001,TechDistributor SA,Warehouse C,A2,11,0,11,0,28,44,73,62,0.0,650.0,7150.0,3,06/13/2024,09/25/2024,BATCH-202409-3143,10/09/2024 00:40,,True,a82ed580-a443-41b0-855b-4d10b1ab074c
d0d2de09-e788-4b26-938a-2b6ef7ae3b36,10/10/2024 00:00,PROD-001,Laptop Dell Inspiron 15,LAP-DELL-001,2,PROV-001,TechDistributor SA,Warehouse C,A2,11,3,8,0,29,44,76,65,0.0,650.0,7150.0,3,06/13/2024,10/03/2024,BATCH-202409-3143,10/10/2024 00:04,,True,a9aab2d1-638e-433f-9ec6-1ff2cd4a6d63
0f3740f9-91f7-43b1-bd29-07b6390874a2,10/11/2024 00:00,PROD-001,Laptop Dell Inspiron 15,LAP-DELL-001,2,PROV-001,TechDistributor SA,Warehouse C,A2,11,1,10,0,20,31,47,36,0.0,650.0,7150.0,3,06/13/2024,09/27/2024,BATCH-202409-3143,10/11/2024 01:51,,True,a82ed580-a443-41b0-855b-4d10b1ab074c
6e380280-b029-4673-9dfd-2400fbb4b2ef,10/12/2024 00:00,PROD-001,Laptop Dell Inspiron 15,LAP-DELL-001,2,PROV-001,TechDistributor SA,Warehouse C,A2,11,2,9,0,12,31,58,47,0.0,650.0,7150.0,3,06/13/2024,09/28/2024,BATCH-202409-3143,10/12/2024 01:23,,True,a82ed580-a443-41b0-855b-4d10b1ab074c
345fb422-0264-4a34-b71e-4d858bf56b7f,10/13/2024 00:00,PROD-001,Laptop Dell Inspiron 15,LAP-DELL-001,2,PROV-001,TechDistributor SA,Warehouse C,A2,11,2,9,0,27,35,53,42,0.0,650.0,7150.0,3,06/13/2024,09/13/2024,BATCH-202409-3143,10/13/2024 00:43,,True,a82ed580-a443-41b0-855b-4d10b1ab074c
33df7ff1-bdae-45aa-ab74-de0cc19c9d11,10/14/2024 00:00,PROD-001,Laptop Dell Inspiron 15,LAP-DELL-001,2,PROV-001,TechDistributor SA,Warehouse C,A2,11,3,8,0,24,37,53,42,0.0,650.0,7150.0,3,06/13/2024,09/30/2024,BATCH-202409-3143,10/14/2024 00:23,,True,b23d41c1-8851-47b9-944b-201785d34bda
c068e048-8511-4866-8ba9-c8852d68770e,10/15/2024 00:00,PROD-001,Laptop Dell Inspiron 15,LAP-DELL-001,2,PROV-001,TechDistributor SA,Warehouse C,A2,11,2,9,0,27,47,69,58,0.0,650.0,7150.0,3,06/13/2024,10/08/2024,BATCH-202409-3143,10/15/2024 00:14,,True,a82ed580-a443-41b0-855b-4d10b1ab074c
9e725ec5-3918-434e-995a-d578a6d01136,10/16/2024 00:00,PROD-001,Laptop Dell Inspiron 15,LAP-DELL-001,2,PROV-001,TechDistributor SA,Warehouse C,A2,11,0,11,0,11,26,48,37,0.0,650.0,7150.0,4,06/13/2024,10/02/2024,BATCH-202409-3143,10/16/2024 00:56,,True,a9aab2d1-638e-433f-9ec6-1ff2cd4a6d63
24579f27-3164-4cf6-b604-2c2e90362880,10/17/2024 00:00,PROD-001,Laptop Dell Inspiron 15,LAP-DELL-001,2,PROV-001,TechDistributor SA,Warehouse C,A2,11,3,8,0,17,34,67,56,0.0,650.0,7150.0,3,06/13/2024,10/03/2024,BATCH-202409-3143,10/17/2024 01:56,,True,a51ef6ce-8462-42c7-a63b-fd05e6316733
00697e1a-6a4d-4829-b83d-549d606adf9b,10/18/2024 00:00,PROD-001,Laptop Dell Inspiron 15,LAP-DELL-001,2,PROV-001,TechDistributor SA,Warehouse C,A2,11,0,11,0,12,29,43,32,0.0,650.0,7150.0,3,06/13/2024,09/18/2024,BATCH-202409-3143,10/18/2024 00:56,,True,a9aab2d1-638e-433f-9ec6-1ff2cd4a6d63
8f2b65f4-2c0c-4168-923c-518f2beffd5a,10/19/2024 00:00,PROD-001,Laptop Dell Inspiron 15,LAP-DELL-001,2,PROV-001,TechDistributor SA,Warehouse C,A2,11,1,10,0,22,30,37,26,0.0,650.0,7150.0,3,06/13/2024,09/19/2024,BATCH-202409-3143,10/19/2024 01:28,,True,a51ef6ce-8462-42c7-a63b-fd05e6316733
0ac6467e-2fed-4e5f-8241-8c075cd79b97,10/20/2024 00:00,PROD-001,Laptop Dell Inspiron 15,LAP-DELL-001,2,PROV-001,TechDistributor SA,Warehouse C,A2,11,2,9,0,15,31,51,40,0.0,650.0,7150.0,3,06/13/2024,09/20/2024,BATCH-202409-3143,10/20/2024 00:26,,True,b23d41c1-8851-47b9-944b-201785d34bda
1b1718a5-2ba2-48f1-b4a7-6a08ca6464f2,10/21/2024 00:00,PROD-001,Laptop Dell Inspiron 15,LAP-DELL-001,2,PROV-001,TechDistributor SA,Warehouse C,A2,10,2,8,1,29,45,68,58,0.14,650.0,6500.0,3,06/13/2024,09/21/2024,BATCH-202409-3143,10/21/2024 01:58,,True,b23d41c1-8851-47b9-944b-201785d34bda
3e1c258a-8d76-4322-ae19-75f58e9afa0f,10/22/2024 00:00,PROD-001,Laptop Dell Inspiron 15,LAP-DELL-001,2,PROV-001,TechDistributor SA,Warehouse C,A2,10,0,10,0,14,33,69,59,0.14,650.0,6500.0,3,06/13/2024,10/15/2024,BATCH-202409-3143,10/22/2024 01:33,,True,b23d41c1-8851-47b9-944b-201785d34bda
616dd1dd-31e0-44b8-bba6-dc359163f980,10/23/2024 00:00,PROD-001,Laptop Dell Inspiron 15,LAP-DELL-001,2,PROV-001,TechDistributor SA,Warehouse C,A2,10,3,7,0,17,27,58,48,0.14,650.0,6500.0,3,06/13/2024,09/23/2024,BATCH-202409-3143,10/23/2024 00:53,,True,a51ef6ce-8462-42c7-a63b-fd05e6316733
db656b22-21d3-4e83-998c-78126fce387e,10/24/2024 00:00,PROD-001,Laptop Dell Inspiron 15,LAP-DELL-001,2,PROV-001,TechDistributor SA,Warehouse C,A2,10,3,7,0,19,33,73,63,0.14,650.0,6500.0,3,06/13/2024,09/24/2024,BATCH-202409-3143,10/24/2024 00:17,,True,a9aab2d1-638e-433f-9ec6-1ff2cd4a6d63
5390a947-7402-4eb3-b837-662ef2138a9b,10/25/2024 00:00,PROD-001,Laptop Dell Inspiron 15,LAP-DELL-001,2,PROV-001,TechDistributor SA,Warehouse C,A2,10,2,8,0,22,29,64,54,0.14,650.0,6500.0,3,06/13/2024,10/11/2024,BATCH-202409-3143,10/25/2024 01:27,,True,7dc8bf28-c43a-422d-90b4-366eedc75ea1
cdfee442-757c-4928-a7cf-e39debd455f2,10/26/2024 00:00,PROD-001,Laptop Dell Inspiron 15,LAP-DELL-001,2,PROV-001,TechDistributor SA,Warehouse C,A2,10,0,10,0,25,34,42,32,0.14,650.0,6500.0,3,06/13/2024,09/26/2024,BATCH-202409-3143,10/26/2024 00:39,,True,b23d41c1-8851-47b9-944b-201785d34bda
4b7e7877-d070-4061-8c22-039ea225befb,10/27/2024 00:00,PROD-001,Laptop Dell Inspiron 15,LAP-DELL-001,2,PROV-001,TechDistributor SA,Warehouse C,A2,10,1,9,0,16,31,41,31,0.14,650.0,6500.0,3,06/13/2024,10/13/2024,BATCH-202409-3143,10/27/2024 00:37,,True,a51ef6ce-8462-42c7-a63b-fd05e6316733
c3a7f989-c22c-4954-aa2d-c4f4103957ce,10/28/2024 00:00,PROD-001,Laptop Dell Inspiron 15,LAP-DELL-001,2,PROV-001,TechDistributor SA,Warehouse C,A2,10,0,10,0,14,22,44,34,0.0,650.0,6500.0,3,06/13/2024,09/28/2024,BATCH-202409-3143,10/28/2024 01:24,,True,a9aab2d1-638e-433f-9ec6-1ff2cd4a6d63
694e8a55-4154-4c9c-a845-3d5b8c8001cd,10/29/2024 00:00,PROD-001,Laptop Dell Inspiron 15,LAP-DELL-001,2,PROV-001,TechDistributor SA,Warehouse C,A2,10,3,7,0,13,25,54,44,0.0,650.0,6500.0,3,06/13/2024,09/29/2024,BATCH-202409-3143,10/29/2024 00:28,,True,b23d41c1-8851-47b9-944b-201785d34bda
16d9ea78-5e2e-44e6-bd50-9a34ed12836b,10/30/2024 00:00,PROD-001,Laptop Dell Inspiron 15,LAP-DELL-001,2,PROV-001,TechDistributor SA,Warehouse C,A2,10,2,8,0,16,30,43,33,0.0,650.0,6500.0,3,06/13/2024,09/30/2024,BATCH-202409-3143,10/30/2024 00:22,,True,a82ed580-a443-41b0-855b-4d10b1ab074c
3048340f-f34d-48fe-92da-57aef167ae75,10/31/2024 00:00,PROD-001,Laptop Dell Inspiron 15,LAP-DELL-001,2,PROV-001,TechDistributor SA,Warehouse C,A2,10,2,8,0,21,29,60,50,0.0,650.0,6500.0,3,06/13/2024,10/01/2024,BATCH-202409-3143,10/31/2024 01:22,,True,a9aab2d1-638e-433f-9ec6-1ff2cd4a6d63
043fa4f2-6ae1-42b9-b360-d6b6b1bc98f5,11/01/2024 00:00,PROD-001,Laptop Dell Inspiron 15,LAP-DELL-001,2,PROV-001,TechDistributor SA,Warehouse C,A2,10,2,8,0,20,30,47,37,0.0,650.0,6500.0,3,06/13/2024,10/25/2024,BATCH-202409-3143,11/01/2024 01:27,,True,a51ef6ce-8462-42c7-a63b-fd05e6316733
2546c1e9-9cdc-4ee6-a771-830dba586f05,11/02/2024 00:00,PROD-001,Laptop Dell Inspiron 15,LAP-DELL-001,2,PROV-001,TechDistributor SA,Warehouse C,A2,10,1,9,0,19,35,73,63,0.0,650.0,6500.0,3,06/13/2024,10/26/2024,BATCH-202409-3143,11/02/2024 00:04,,True,7dc8bf28-c43a-422d-90b4-366eedc75ea1
374d7df4-5860-4092-a1a5-eee2516ebeb0,11/03/2024 00:00,PROD-001,Laptop Dell Inspiron 15,LAP-DELL-001,2,PROV-001,TechDistributor SA,Warehouse C,A2,10,1,9,0,8,17,37,27,0.0,650.0,6500.0,4,06/13/2024,10/04/2024,BATCH-202409-3143,11/03/2024 01:49,,True,7dc8bf28-c43a-422d-90b4-366eedc75ea1
35283dba-0f62-4a27-ac99-fd4607cd9144,11/04/2024 00:00,PROD-001,Laptop Dell Inspiron 15,LAP-DELL-001,2,PROV-001,TechDistributor SA,Warehouse C,A2,10,3,7,0,30,47,86,76,0.0,650.0,6500.0,3,06/13/2024,10/05/2024,BATCH-202409-3143,11/04/2024 01:14,,True,7dc8bf28-c43a-422d-90b4-366eedc75ea1
cd576657-77a7-45c9-b433-2df674c95f1d,11/05/2024 00:00,PROD-001,Laptop Dell Inspiron 15,LAP-DELL-001,2,PROV-001,TechDistributor SA,Warehouse C,A2,10,0,10,0,28,46,52,42,0.0,650.0,6500.0,3,06/13/2024,10/22/2024,BATCH-202409-3143,11/05/2024 00:52,,True,a82ed580-a443-41b0-855b-4d10b1ab074c
9bfa03d3-7a94-4772-9a73-9441f1b4c7ea,11/06/2024 00:00,PROD-001,Laptop Dell Inspiron 15,LAP-DELL-001,2,PROV-001,TechDistributor SA,Warehouse C,A2,10,0,10,0,20,29,58,48,0.0,650.0,6500.0,3,06/13/2024,10/30/2024,BATCH-202409-3143,11/06/2024 01:55,,True,a9aab2d1-638e-433f-9ec6-1ff2cd4a6d63
604d3289-ca2e-4770-9c0a-81c75115211d,11/07/2024 00:00,PROD-001,Laptop Dell Inspiron 15,LAP-DELL-001,2,PROV-001,TechDistributor SA,Warehouse C,A2,10,0,10,0,29,46,73,63,0.0,650.0,6500.0,3,06/13/2024,10/31/2024,BATCH-202409-3143,11/07/2024 01:40,,True,b23d41c1-8851-47b9-944b-201785d34bda
143dcb99-3c53-46e6-83bc-5d232653584d,11/08/2024 00:00,PROD-001,Laptop Dell Inspiron 15,LAP-DELL-001,2,PROV-001,TechDistributor SA,Warehouse C,A2,10,1,9,0,15,33,68,58,0.0,650.0,6500.0,3,06/13/2024,10/09/2024,BATCH-202409-3143,11/08/2024 01:07,,True,a9aab2d1-638e-433f-9ec6-1ff2cd4a6d63
889ce772-c275-481d-a763-7771f065f52e,11/09/2024 00:00,PROD-001,Laptop Dell Inspiron 15,LAP-DELL-001,2,PROV-001,TechDistributor SA,Warehouse C,A2,10,2,8,0,11,21,60,50,0.0,650.0,6500.0,3,06/13/2024,11/02/2024,BATCH-202409-3143,11/09/2024 00:59,,True,7dc8bf28-c43a-422d-90b4-366eedc75ea1
4c7aa4a6-7f62-4f43-a0b7-f962b2eaa9d1,11/10/2024 00:00,PROD-001,Laptop Dell Inspiron 15,LAP-DELL-001,2,PROV-001,TechDistributor SA,Warehouse C,A2,10,3,7,0,16,36,72,62,0.0,650.0,6500.0,3,06/13/2024,10/11/2024,BATCH-202409-3143,11/10/2024 01:12,,True,a82ed580-a443-41b0-855b-4d10b1ab074c
7c2a0ab7-c99c-48a9-854b-6392782a20a5,11/11/2024 00:00,PROD-001,Laptop Dell Inspiron 15,LAP-DELL-001,2,PROV-001,TechDistributor SA,Warehouse C,A2,10,3,7,0,15,25,52,42,0.0,650.0,6500.0,3,06/13/2024,10/28/2024,BATCH-202409-3143,11/11/2024 01:19,,True,7dc8bf28-c43a-422d-90b4-366eedc75ea1
6fc22621-7c77-48be-a136-acfd5104d997,11/12/2024 00:00,PROD-001,Laptop Dell Inspiron 15,LAP-DELL-001,2,PROV-001,TechDistributor SA,Warehouse C,A2,10,1,9,0,18,28,65,55,0.0,650.0,6500.0,3,06/13/2024,10/29/2024,BATCH-202409-3143,11/12/2024 01:47,,True,a51ef6ce-8462-42c7-a63b-fd05e6316733
abbfb11d-f396-43b5-a2f5-b5fcff07ca71,11/13/2024 00:00,PROD-001,Laptop Dell Inspiron 15,LAP-DELL-001,2,PROV-001,TechDistributor SA,Warehouse C,A2,10,1,9,0,6,26,51,41,0.0,650.0,6500.0,4,06/13/2024,11/06/2024,BATCH-202409-3143,11/13/2024 01:36,,True,a9aab2d1-638e-433f-9ec6-1ff2cd4a6d63
127772aa-09bd-4629-99ea-7b245c57a8dc,11/14/2024 00:00,PROD-001,Laptop Dell Inspiron 15,LAP-DELL-001,2,PROV-001,TechDistributor SA,Warehouse C,A2,10,2,8,0,23,37,66,56,0.0,650.0,6500.0,3,06/13/2024,11/07/2024,BATCH-202409-3143,11/14/2024 01:48,,True,a82ed580-a443-41b0-855b-4d10b1ab074c
45af4087-b5a5-4669-9aa4-e8b737f9e047,11/15/2024 00:00,PROD-001,Laptop Dell Inspiron 15,LAP-DELL-001,2,PROV-001,TechDistributor SA,Warehouse C,A2,10,2,8,0,12,21,43,33,0.0,650.0,6500.0,3,06/13/2024,10/16/2024,BATCH-202409-3143,11/15/2024 01:03,,True,7dc8bf28-c43a-422d-90b4-366eedc75ea1
fe09def3-e3de-4602-800b-a706bb1fd8a1,11/16/2024 00:00,PROD-001,Laptop Dell Inspiron 15,LAP-DELL-001,2,PROV-001,TechDistributor SA,Warehouse C,A2,10,1,9,0,28,38,54,44,0.0,650.0,6500.0,3,06/13/2024,11/09/2024,BATCH-202409-3143,11/16/2024 01:32,,True,a82ed580-a443-41b0-855b-4d10b1ab074c
f2f20e68-ecab-443c-94d0-40a086726557,11/17/2024 00:00,PROD-001,Laptop Dell Inspiron 15,LAP-DELL-001,2,PROV-001,TechDistributor SA,Warehouse C,A2,10,3,7,0,9,24,30,20,0.0,650.0,6500.0,4,06/13/2024,11/03/2024,BATCH-202409-3143,11/17/2024 01:55,,True,a51ef6ce-8462-42c7-a63b-fd05e6316733
9560c3be-d854-411d-9722-2d7c6bb752ff,11/18/2024 00:00,PROD-001,Laptop Dell Inspiron 15,LAP-DELL-001,2,PROV-001,TechDistributor SA,Warehouse C,A2,10,2,8,0,5,24,49,39,0.0,650.0,6500.0,4,06/13/2024,11/11/2024,BATCH-202409-3143,11/18/2024 00:50,,True,a51ef6ce-8462-42c7-a63b-fd05e6316733
